10905690575,c5ce38ff-7658-412e-9bfa-d7655eb70925,2017-10-30 12:01:57,"想评零分的，但是没得选。
京东包装越来越离谱了。"
11607849282,20fcf612-fb15-4b33-ab44-514ed99c2584,2018-06-18 15:22:19,"超级垃圾 2016.2的！！！这都2018.6了 
三年保质期这也基本过期了
临期也不说明 太坑了"
10718129006,2f59f93e-d07c-4bab-a02a-4142c2af4d54,2017-08-21 16:59:11,便宜没有好货 又是经验教训
10934620451,2546a09d-c45b-41fb-8f60-a93e9ec77f6c,2017-11-07 10:06:42,运送到这包装全破损
10836606105,4ff9b1bb-dace-42b1-a866-dcd76884e575,2017-10-05 20:45:00,日期不是最新的。。。去年的了感觉很不好
12375682906,fd66abd1-8f95-4f55-81c1-6279dc74040f,2019-01-15 17:51:57,一星给商家，好产品服务也应该好，而不是用机器客服这种东西
11937068892,8732047e-243d-4a2e-aade-99ae25544dc1,2018-09-22 18:32:36,茶叶碎得太厉害，即使用茶漏还是有很多粉末的沉淀，茶的质量越做越差，太失望了，再也不会买了。
10884457000,59ce4c49-6dc7-4473-9fe6-99fb200aab3b,2017-10-23 00:42:41,假货，茶都漏出来了，肯定是假货！
11581456637,c7618332-87a6-4435-9739-fd38cedccef6,2018-06-11 20:07:32,18年6月了，竟然还收到16年生产的茶，虽然还在保质期内！！！京东不行了！！！
11025249415,72f7b939-51c3-41dd-8d37-9f5acd49778b,2017-11-29 14:18:40,不知道发生了什么
12500707452,c8b6848f-92fa-474c-a7b2-c04510799ceb,2019-03-01 21:58:56,没有喝到红茶的味道，只有树叶的味道。
12430562947,29ee06a9-0c2b-4f4f-8526-47b8b8c18ec7,2019-02-01 11:13:39,快递费真贵，满99才能包邮，耐菜你绿了。
11624658817,65c0aa42-aba9-4227-a1ed-3beff4aaa3da,2018-06-21 18:22:49,太碎了，茶滤器都没办法，老妈问我买这些茶沫子干啥。。。。现在后悔的一塌糊涂！！再也不会买了！
11124468934,04779d23-7d45-4e42-8b59-d15bb1c79084,2018-01-02 10:41:44,不好喝，涩还没有红茶特有的香气，比吴裕泰的祁门红茶差远了，甚至连立顿的金牌红茶都不如，名不副实
12412585540,e9c53a97-5643-4f56-a429-7ed625fd8589,2019-01-26 12:18:39,直接一个塑料袋就送来了，盒子全压烂了
12233318356,0e7b6e2f-2e18-4d61-a71d-103ac84df26b,2018-12-08 13:34:43,感觉好像不是正品，和在~旗舰店买的不一样
11716434937,48b49062-ad94-4940-b749-0ff363748e74,2018-07-18 12:23:38,一个是送过来都憋了，另外红茶没味，不香，感觉像假的
12021940564,982deaf5-752d-49df-9b09-57933e52778c,2018-10-19 12:53:50,"这个茶包没有独立包装, 跟有独立包装的相比，品质差很多。"
10603712777,23d847c7-3bb1-4ad9-97d3-f856b5c0ff58,2017-07-10 15:17:24,我一年大概喝150杯，这个牌子的，从包装质量和口味我感觉买到了*货，第一次第一次 第一次买到极度不确认品质的产品
10666694349,2eb72c85-1e75-4a59-8703-45c521c4fc15,2017-08-02 10:15:47,京东在线客服工作造成客户资金损失，电话客服说在线客服说的都没有意义，不代表公司，信了在线客服造成损失你自己活该。各位慎重购买哦。
11201332076,9e94f60b-2715-4cb4-ab4a-759550c77991,2018-01-29 22:59:48,买过很多次了，不做过多评价，虽然我咖啡和酒喝的多，但是茶也是要的。
11291364026,f6ac1460-8f2c-4ba9-85ef-cc04435ecad8,2018-03-08 13:11:27,盒子送来时就是破的，破的地方还用胶带粘着送来的！都这样了，就别给消费者送了吧！
11881447005,a691a8b3-58e3-40ff-94ac-13bfde4acd48,2018-09-06 15:28:14,一星是给京东的，商品没有问题。
11592009660,e68574b3-9276-4f13-9b3c-c592b7630e29,2018-06-14 14:30:15,说是满99送杯子，买够了，没有收到杯子。
11652431436,8ee8ba6b-3f0a-4210-9f30-2f4956e41b68,2018-06-28 23:18:42,礼品没有发，杳无音信了，拒绝再次消费
11624216819,fd6bce10-edec-4d77-83b1-7e654bc24415,2018-06-21 16:42:55,日期太不好了！2016年10月9日！
11541566476,b0eea073-b7f3-4314-b799-a2e29bbc9c21,2018-06-01 16:27:34,本来想给好评的，2年前的茶叶发过来也不怕让人喝坏肚子嘛？
11487561426,6cb6fa40-4807-45d1-a061-1b3b9bf1d113,2018-05-15 20:41:45,包装严重破损 内包装根本没有封好
11377990209,eb7e6c52-34bc-496b-bcbb-7bc6f3a222b3,2018-04-07 18:26:53,这次每袋不是单独包装，喝起来也不香，盒子也很假。
11345624385,3bb00b40-885d-48a4-95c1-7805e73c352b,2018-03-27 01:16:51,不好喝，甚至比立顿难喝
11271543551,dddadffe-9a7f-475d-9f3d-88c2a92b52a2,2018-03-01 13:58:43,一打开漏成这样是几个意思？太失望了。什么玩意
11206939370,9e62ddf9-c6e7-4dc8-90f5-feaf1d2016f1,2018-01-31 19:02:40,生产日期16年3月的，无语
11185754020,6294aa90-66a4-4121-9802-7afcec7899fb,2018-01-24 13:10:51,英早不好喝，还是伯爵好喝
11588505737,9e40f812-b18a-4186-9bc7-5f8cbb6a8cea,2018-06-13 16:19:15,都说茶渣啊不好喝
11588988705,a6c83152-4511-46e6-b39f-19f8bee9666a,2018-06-13 18:29:15,每种咖啡都少了一袋
11401206072,45253339-b343-4b2d-aca3-e8a460636acd,2018-04-15 23:38:40,盒子是憋的，不开心不开心
10963431212,6c9e0cc9-5749-48f2-8bc2-5d9f602ad880,2017-11-13 13:57:59,包装很简陋，盒子都压烂了
11524916541,668ba9cf-0e9b-4533-8e73-886499a5f3da,2018-05-27 15:30:37,没有感觉以前香。
10785982903,7227fbb2-99ff-426f-8b11-104260c6f32a,2017-09-15 23:10:27,这批货有一股药物的味道、狠差劲
10780965036,6eebb823-b3dc-4af6-9355-13ac3ffaaf5c,2017-09-14 08:32:45,一点茶味都没有 估计是假货！
11075640370,21362e2f-c1b7-474d-a08c-1ed046ee0f46,2017-12-15 20:44:58,这树叶不好喝包装奇差开口了
10802678111,70b831c8-9bea-49b7-8241-794faf805c08,2017-09-22 09:03:46,东西很好我很喜欢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢
11079121757,1832c616-de15-4510-b496-379765bca13b,2017-12-16 22:58:58,很差，没有生产日期。慎重。
11109218286,b4f68766-173f-422d-97d0-1759339172e3,2017-12-27 12:42:04,和国外完全两回事
12286923149,94ef847e-e269-470a-93da-b0d0ab5c1b37,2018-12-21 13:25:02,都是茶叶沫子
10961720580,5d20946d-ff5a-4eb8-876b-f6910d621094,2017-11-13 09:07:26,太少了，不值！
10994112422,545c7977-b177-4985-8dbb-0322fba14551,2017-11-20 11:19:23,日期很不新鲜
10953288088,0043e65d-4f97-478b-b4e8-7d2901779eb6,2017-11-11 17:01:50,一星给京东，
10697051663,c687355f-db48-4590-9627-47f7e5c16853,2017-08-13 19:40:11,产品一般般啦
10522693611,4f4a14ae-0db5-4c69-9694-a9664d00bc9b,2017-06-17 20:19:08,买贵了买贵了
11144702698,879160f8-3467-450f-a84f-c4049723db67,2018-01-09 19:28:03,压扁了
11488746327,1afff504-75ad-42ef-971c-205155a68398,2018-05-16 09:57:51,差评！挤烂了！！！！！！！很恶心！！！！！
12056359104,1079f14a-4cb5-4769-8ddc-2a4c10b67b31,2018-10-29 12:10:20,第一次收到京东自营如此暴力运输的商品，我买三盒老婆买了二盒，只有一盒外观还算完整，其他惨不忍睹，给差评不是商品本身，而是给京东负责包装的，我们花钱买商品，自然要完好无损的，拼什么你们这么粗暴对待他们！
11237799013,4c0149b7-4295-47a8-aa69-0d58d97c84f6,2018-02-10 17:54:26,茶叶都洒出来了，客服居然看不懂，懒得说了，京东买这么久东西这次简直太糟糕了。绝对差评
11631754331,cd8db2fd-8578-4303-8a9c-fe6cc5d6a9cb,2018-06-23 12:19:15,以前快递包装是用纸箱，现在是胶袋，看把货压成这样，果断差评。
11938426724,74c08ac5-f183-4d66-869c-2c2ae2e43fc2,2018-09-23 08:58:51,失望透顶了！第一次差评！喝起来没有香味，泡了两次就惨淡的没有味道包装也很差，外包装压的厉害，和国外带回来的简直没法比！怀疑买到@货了！以后不在京东买川宁啦！！！
11403572240,ce9132e9-fb41-4583-a729-aa961a4de3d3,2018-04-16 20:14:18,没有一个差评和中评，我就奇了怪了难道我收到的茶和你们不一样？168是绝对不值了，满199减100，我还是觉得不值！难怪好评的多是这个铁罐包装...
11720258906,ea570bdf-a9ca-49c1-a5f9-e83d3e8a3a47,2018-07-19 14:46:56,差评！超难喝，没味道，跟国外购买的感觉完全两样。果然便宜没好货，果断差评！！！
11128044608,039a4487-2e86-4785-9c1a-b16fffe27f64,2018-01-03 14:09:50,茶叶的纸盒外包装居然不用塑纸封，而且包装纸盒破损，你把茶叶当吸潮剂用？太失望了，差评没商量！
11306448049,b30606f1-7f67-449f-a86a-f728273f9130,2018-03-13 15:53:14,茶很好喝 但是 必须给差评 因为 打开包裹后发现 盒子都破了 什么玩意
11209187843,2c83d3c7-a2d1-4ad4-9443-5f2cd4aac57d,2018-02-01 14:05:20,差评 没包装 包裹丢失 真是什么事都干的出来
10874103209,d74afbb7-b350-4162-b4ee-278b88d9aba8,2017-10-19 12:36:05,不好喝 差评 没味还贵 冲一小杯就不行了 不推荐
10927578466,e648b4cc-029a-4434-9448-ed2cbe3fb3b4,2017-11-05 14:22:46,包装太差，都要散掉了，差评
10716024498,a0e6b597-d9d2-4acf-b84d-4d00096a7c0b,2017-08-20 21:02:44,不知道为什么，我喝这茶就发烧，还恶心，试了几次都这样
10697051663,c687355f-db48-4590-9627-47f7e5c16853,2017-08-13 19:40:11,产品一般般啦
10497495378,9a10cdad-9338-4b2b-bc7e-c22b96ab50cf,2017-06-11 11:28:10,不好没中国红茶好，味道太怪了
10484540178,59c2332d-9daa-49ed-bd35-9f083f041e2a,2017-06-07 18:13:12,"一没塑封包装 外包装沾满灰
二没内包装  虽然已经知道 为衬托一
三为嘛茶袋包装也不同 还是用书钉压的 low爆了
我是买了假川宁？快来个老司机证明我是错的"
10417659358,c17db73c-6ce1-4b6b-904a-14300fd42ad5,2017-05-18 14:39:35,现在京东服务好差，买了才说在调货的订单18天了都没发货，客服跟机器人一样怎么问都是同一句话，不实际处理问题！
10335677669,b269d1e2-2e6a-4e6f-a821-24b5654ec1d0,2017-04-23 12:54:31,泡出来是简装版的蛇草水味道&hellip;&hellip;
10312112058,b2063baf-f4b2-4c4f-8923-48d990145209,2017-04-16 08:57:48,压的稀巴烂了，外包用个纸箱这么难吗？
10270628498,734de3e0-4e37-4db2-ac05-dc5d0a3c90ae,2017-04-02 14:10:52,日期不是很新鲜，半年前的产物，差评。味道也不好，连立顿的都比不上。
10266457865,b025ffea-54f6-4909-82f8-f86babaf10d1,2017-03-31 22:36:57,活动时候买的，买了一盒20克的，试喝了一下，感觉不错，就打开这个喝，没有想到，里面没有包装的，就直接茶叶包放在里面，茶包比有小包装的差，味道，卫生都不满意
10168889892,d2226556-34bf-4c67-a2c9-f06eb73287cc,2017-02-28 12:07:27,本来也就是个小东西，没想到买回来，盒子是损坏的。而且还是被人为撕裂。在京东买了那么多东西，第一次遇到这种情况，真恶心。
10153486208,b33bc25d-ddaf-46f4-9464-90bceb9a1d85,2017-02-22 23:28:20,十年寒窗不如一纸国籍，清华新政让中国考生欲哭无泪！
10120354625,b35a55fc-6e91-440b-8ceb-caecf51bba34,2017-02-11 11:47:05,不会买第二次的东西、ccccccccccc
10086158318,d27e4c49-9792-44e0-84fc-0f13859b6683,2017-01-22 10:04:25,根本没有川宁茶的香味，怀疑是假货
10062927522,50faafd0-df37-4726-853f-0cd2f228b6cb,2017-01-14 13:28:08,取消了还送来，你让我说什么
10007331521,4bf3df00-3996-4f7a-ab57-10c9fa8993a7,2016-12-26 16:50:42,什么破玩意啊，外国人就喝这东西？跟屎一样
10005916455,ebf3e6f6-2ad2-4006-b682-c7435f5b3200,2016-12-26 09:53:43,货没有收到   也没收到电话   已经被签收了
10002060347,41eb9e6c-e362-43e2-9a10-ec707308777f,2016-12-24 20:29:07,自己系统问题导致我未完成退货，强制扣了京豆，真的差劲！不人性 不认错，有问题统统消费者承担。
10000585490,fb7c2c51-37a1-42ed-b6e4-ad4b1bf02cb2,2016-12-24 11:29:39,远没有你想的那么好喝，买过最难喝的一次茶叶没有之一
2133924921,ed367f95-899f-4a10-a8cc-f7a6085c6123,2016-12-18 00:44:32,垃圾，跟同事的一比起来就什么都不是，同在京东买怎么差别那么大？人家的香，无异味，我买的有焦味，无香味，只能说绝对的假货。。。你赚这些黑心钱你过意得去吗？才* 我也懒得退货
2039208125,219a0836-4004-40d2-8a1e-fbc3bf472cd3,2016-11-18 23:28:54,"快递员态度太差！！快递员态度太差！！快递员态度太差！！

送来的时候，外面的京东纸箱已经烂了，里面的东西都是尘！都是尘！天知道经历了什么！

打开包装后，里面的茶包碎了，到处都是茶粉，泡了以后不香没味道，肯定不是正品，以后不会在京东买茶包了~"
2022314368,85c034d7-fbd3-4ebc-ac36-d29f31f6b0e1,2016-11-15 08:37:21,和普通的立顿没区别
2018012949,6a534646-0a7f-4aca-9242-048ef14370a7,2016-11-14 11:12:31,第一次收到这么恶心的快递，茶叶包都漏了。外包装太差，无法言语，以后不会再买了。
2014792602,d51d36d5-3340-4557-aadc-e1587bdb7471,2016-11-13 17:24:56,不是像介绍的那样独立小包装的，不满意。
1987389083,2cccdd8a-dca0-41bd-a881-7a67625f630b,2016-11-07 15:02:44,不送茶叶罐
1972590925,1b16d30a-9f0a-44e3-b976-4ef41e1dafd8,2016-11-03 17:51:25,茶叶太岁了，非常非常的不好&hellip;
1944215293,1d5c5c81-504a-44aa-9669-4e60ebb393b5,2016-10-25 17:12:12,大盒没有玻璃纸外包装，而且味道和以前不一样，喝了这么多年，这次购买茶没有了香味，桑心啊，感觉是假的！
1927148670,b85be8d0-d390-4d07-b5c2-989acdbc7d2c,2016-10-19 14:13:41,茶好喝，以后没罐子请更换图片。
1926592500,92263e14-340f-4c31-ae80-a6667d9d7530,2016-10-19 11:05:09,比以前的味道淡很多  基本可以断定是假货！
1926309679,8676e89d-c3e6-46d5-9aab-c98d1f69c3d3,2016-10-19 09:44:35,没有罐子没有馆子没有罐子
1925694397,36e7697c-a21f-410f-882d-014125102147,2016-10-18 22:29:20,没有赠品，客服不回话，你叫我怎么评价。
1924109290,4188b3f9-afe7-4cce-95af-2ce6ebd9694d,2016-10-18 13:14:24,没人回复只好在这里发评论:准时来了五罐，五罐的日期都是2015年的，每一罐都鼓风，打开没有以前朋友送我的川宁一样茶香扑面，反而闻到一股涩味(为了不造成误解，我尽量描述最贴近的感觉)，作为一个在茶水里泡大的潮汕人，很诚恳地告诉卖家，这个茶叶有问题，现在五罐开了两罐，我是不打算再喝了，您愿意退款或者给我换不鼓风日期靠近2016年10月的货的话我可以接受(试想，给去年的茶叶，无非几个原因：1卖不出的存货；2零售商收回来的流通货)，如果不是没有售后可以咨询，雅不愿放到这里来处理。假如还是没人给我一个合理解释，虽然没有用，但我会托市场监督管理局的朋友，还有给消委会去跟进，谢谢。我是一名医生，对食品的安全和要求比较高，希望谅解。
1913563077,5caf6fd3-138f-48f5-a2d2-bec910ddf48c,2016-10-14 14:42:40,说好的罐子不发货，一盒茶去年的，客服不说话，一颗星给快递。
1899498555,d616e7d4-84d3-4ff3-aed6-f85716b4832c,2016-10-09 12:16:19,100包的包装真是太搓了.散袋装一个薄薄的纸盒子.没有独立分装.茶味很快会跑光也不防潮.这样真的好？以后还是买50包入的吧.
1890760200,bf54036b-7ce2-4b5e-bd8c-318106e29b05,2016-10-06 08:31:16,假的   和我以前喝的差多啦
1886920539,3745beaf-0efe-49f9-ade8-cd18b7493f08,2016-10-04 15:27:22,没有罐子，图片误导消费者！
1874746478,eb0a4bf4-c6d1-4716-886d-738dedd93532,2016-09-29 10:36:54,根本没有铁盒，没有铁盒的话把图片去掉啊。我还不如买一盒大的合算了
1843543214,99d368f0-0ca1-4fd1-b438-0d31992dc2b5,2016-09-17 16:38:39,实物跟图片不一样，很生气，15年生产的。无语了。一开始就是冲着图片经典红茶来的，结果是这个，也没个解释。都不知道是换包装了，还是挂羊头卖狗肉。至于包装很旧我也不说了。差评。懒得退货，就酱吧 。一星给物流。
1818909868,936d6031-c776-4ed2-bb50-ec7f77874511,2016-09-07 22:10:53,包装都压坏了。上面还有点脏兮兮的。茶有浮沫，有点涩。闻起来倒还马马虎虎。生产日期2015.只能差评。
1817803397,94ff2840-43b7-4abc-9804-aa2ba34760ee,2016-09-07 15:03:10,跟上次购买的产品同比差很多。茶汤颜色偏黑，浑浊浮沫多。
1815927255,af459829-7df7-43b5-a59e-a7e7fc0224a9,2016-09-06 20:13:31,快递员未与本人沟通过，并未征得本人同意的情况下要求本人的家人到楼下拿快件收取货款，本人父亲70多岁，为一个快件来回8层楼，据闻快递员以自己脚痛为理由催促他下楼取快递，本人觉得快递员此举在工作中有失当之处，本人并不是不通情达理，如快递员情况属实与本人是可以协商推迟提货，并不一定要上楼送达，但已困扰到家人实属让我觉得懊恼，如以后有冒名骗徒那又如何是好？
1807908639,28d52feb-200d-431f-9407-1abf4e98aeef,2016-09-03 18:18:26,说实话我觉得是假的，铁罐印刷字体是歪的。而且茶叶不管冲泡与否，味道都与以前喝过的茶包差距巨大。可以说是没一点茶叶味，很廉价的感觉。
1790557138,baedb8bb-9a41-421c-971e-d7f63057e14b,2016-08-27 19:00:54,发错货，买100克的，发来50克的，差整整一半，要买的人注意了，小心被坑。
1782828783,4208f134-5f19-45b8-a18d-8043f3a791f5,2016-08-24 15:59:10,茶包呢！我要的是茶包，怎么发了茶叶过来！茶叶比茶包便宜*，这不是坑人吗！打开才发现是茶叶，散装茶叶，是发错货吗？怎么可以这样！差评～
1775138129,3ec62739-5452-46c6-90c9-386516f8b779,2016-08-21 15:33:35,没有罐子送！骗子！说什么批次不同！拿罐子吸引人！！
1745346466,22c4e239-6282-4b70-b847-38c1c57759e7,2016-08-08 21:45:22,我要的是茶包给我发了散装的，怎么犯了低级错误。
1737519503,19f6527e-506d-4042-90ad-a1580227aca3,2016-08-05 13:09:57,一点也不好，都漏了，快递盒子里都是粉末&hellip;联系卖家也没有回复，太差了&hellip;&hellip;
1731357835,ab82f5a6-8db7-4317-b372-42ff5d73281c,2016-08-02 18:40:58,货不对版  包装破  还有没有铁盒  跟他们沟通好多次都得不到回复  不重视我反映的问题 敷衍的态度 太可恶了  欺骗
1626102935,41e2e535-cfe2-4a2c-a2aa-e5f23b3e358f,2016-06-21 16:22:10,真心喝不惯啊，碎末状的不好冲泡，又苦又涩的，清饮的慎重买。
1613459450,4bd56df6-2a56-4ccc-b366-43eb0311447a,2016-06-18 12:33:35,没有铁盒子！！！！手机客户端下单的，商品详情里面并没有说包装随机。以至于下单后并没有铁盒子。非常失望。
1527971345,d3605d9a-9334-4d4c-912c-0e3297a33801,2016-05-16 11:03:51,为什么不是小包茶叶单独包装？这么多小包放久了味道就不好了 而且可能会落灰尘。还是不能买大盒
1504496499,8c837744-3ae5-4567-8085-a9adaff094db,2016-05-05 20:53:47,哎。啥也不想说了，包装都坏了，茶包漏的不少。太失望了。
1501206896,a8264bc5-e3bd-4c09-bcb2-f32110d50104,2016-05-04 12:54:43,还以为有铁罐呢，图文不符
1488551925,e0080768-5a6d-4c61-99f8-277539873c31,2016-04-28 10:00:37,包装盒有些位置被挤压变形，打开包装后掉出很多茶沫沫，最不能容忍的是根本没味，是不是假的呀，我在**龙买的就不是这样，味道很浓的。
1470882590,ab897748-cd69-4d58-9cd2-9096242d3863,2016-04-20 11:11:53,垃圾jd 把10包薯片和6包糖和1包茶叶压在一个箱子里 都碎了
1468078025,fcb0b47a-15d7-46d2-8d91-aaf4507eef15,2016-04-19 09:13:49,"第一次在京东上买东西 买的也是心心念念的伯爵茶 东西真假我看不出来 包装很脏 包装的油纸上有被贴过标签然后撕掉的痕迹
其次来说说物流 没有任何短信提示 为了省钱吗！"
1455559073,47ed5738-4743-4e57-baa5-ae47f769be65,2016-04-13 12:08:26,茶还可以啦。大家注意，《宏创数码专营店》这家店就是坑，鼠标刚买来就是坏的，坏的也敢发货，日狗
1431227594,38cc7c0e-542e-4aa9-9f09-e765a1eb79da,2016-04-01 19:54:08,很烂 两大盒茶 就套一个塑料袋 送来都压烂了 而且是去年八月的 不是新版的独立包装 不满意
1390552918,ddf31473-bf85-4cf3-9df2-8587fb640267,2016-03-14 19:53:49,"看到介绍是独立包装的才买,可实际上根本没有独立包装,一拆开来就全部暴露在空气中了,真是失望,这么大一包茶天天暴露在空气中还能好吃吗?不拆开来的之前又是不知道的,现在也不可能退货,我都怀疑京东会不会卖假货."
1389980671,ef28f72d-270c-434b-99b0-26e3b0e96614,2016-03-14 15:54:12,如果有零分我肯定给零分。看人家介绍的是纸袋独立包装的。我之前买的也是纸袋独立包装。结果发来的是散包的。和商品页面照片完全不一致。看着就劣质。不拆开又根本不知道。差评!
1364711101,f1d73f4c-90f1-4335-bcaf-5239246ceda4,2016-03-03 18:41:37,这个茶是假的，煮茶放了3包连茶味都没有，做奶茶3包颜色都调这么浓了 还是一股奶味  假货 差评
1313175032,6a6cba59-2fff-44d9-9480-a4560040aad8,2016-02-01 17:42:38,难喝！！！！！！！！！！！！
1294984114,055620a4-4f0a-47fd-ab8d-a71d7460dbc6,2016-01-24 20:45:10,负责任的说，这茶不是假货就是过期的
1252076916,308fdb4d-37f1-47a8-a42b-da82051bcaa2,2016-01-06 12:04:23,"刚刚喝了口，与英国本地喝的twining红茶口味完全不一样。
包装上写着三年的保质期，但是，实际显示的best before日期是2017年11月，也就是说，这个茶叶已经放了1年多。
怪不得茶包看上去都发黄了。
总之，要想喝红茶，这不是好的选择。
包装看着也脏兮兮。"
1172185354,868c08c4-df99-4344-a2a2-86cdfca85913,2015-12-04 08:59:26,京东的售后服务系统就你妹是个*开发的。干你**，必须差评。
1099027440,6a89fc9d-b1b1-457c-8654-5f05ab212097,2015-11-08 22:37:23,"不是独立包装并且生产日期是2014.9.28。茶味应该很快没了。
"
1056839131,7af689c9-399c-4ceb-9379-a82178d56ec3,2015-10-22 17:03:48,茶包很小，味道不纯。'
1028822522,efc53ea9-2aa6-408d-a5c6-d6eb61a36a4a,2015-10-09 21:33:45,不满意，还是一年前的红茶
992579181,5f4dc4c8-efec-46e1-b055-fc172035e3dd,2015-09-22 13:55:50,提个建议，纸盒装的茶叶，运输过程一定要保护好，我的这盒已经压烂了
959884737,b76c15ad-767b-4c13-a53e-9dcbf393907c,2015-09-08 10:49:55,一般，一般，严重一般，不是太有经典的那个味道
901334890,a54212da-a3af-4631-a487-e610f91be017,2015-08-12 13:40:39,盒子压成怪兽状，包装有问题，只在外面套个薄薄的塑料袋就送过来了。
894429346,32a39aa6-e264-4cf1-8f47-85d8e5fe8554,2015-08-09 02:16:29,开始不喜欢京东，开始不喜欢京东，开始不喜欢京东，开始不喜欢京东，
856222200,7b6f0ffe-9f91-4781-88d3-f8f3f3a521f6,2015-07-20 12:29:39,很不好喝，跟立顿没区别
827669052,f021c76c-2edf-48bd-9e35-3c61bf5dc5c9,2015-07-04 06:29:16,茶叶太碎，要用过滤杯才行
799664259,b827bd9e-e206-47e4-82df-172b6746ab0b,2015-06-20 20:13:24,只用一只薄薄的京东塑料袋装着几听铁罐茶叶，没有用纸盒，更没有缓冲材料。到货后检查，没有一个罐头是完好的，铁罐上伤痕累累，都挤瘪了。京东难道就是这样对待自已出售的商品的？
786973924,141a7704-4f04-450c-b954-50d5f013245c,2015-06-15 17:26:24,一般的茶叶，一泡就没味了
771705374,06122881-f255-411d-b945-5c42520ba2f3,2015-06-08 16:06:38,"波兰进口  与加拿大进口比  完全不是一个级别

2杯水一泡  就没味道了

加拿大带回来的  泡半天都没问题

给差评 妥妥的"
758940301,5693f5c8-cf15-408e-9c17-3b07597f76a0,2015-06-02 13:35:18,黑了不高兴，破罐破摔了。
680504252,4d28282c-80c6-4dad-ac8b-4966550a3795,2015-04-26 18:22:47,包装特别懒 就一个塑料袋 买的咖啡和茶叶包装都被弄烂了
665073733,077bc511-8d9a-481f-91fa-002bdd6ccc76,2015-04-18 22:21:44,很差，千万别买
653463694,b88c4419-7035-4db1-841b-77c994ac8198,2015-04-12 22:49:24,朋友给的不是波兰产的，比这个好喝多了，这个实在是差劲啊！一点也不顺滑，口味糟糕许多。差评。
635781150,30a29a07-7f57-4268-8a07-a9b2acf23f53,2015-04-02 14:52:16,这款茶不太好，味道淡，缺乏应有的香气。
607517145,3809f67d-465a-4f31-a2dc-a257418bb463,2015-03-15 02:04:01,我不知道那些好评的是些什么心态。明显的假的川宁，颜色不对，谈不上香气，喝到嘴里无法下咽。明显的茶渣是非常碎喝一口都有渣的那种。。我真的不明白那些好评的是什么心理。星巴克的90元的伯爵红茶最起码是有个香气的。没法说了，感人的天朝。
605268166,170654d3-4610-42c3-b66f-e23c104687d9,2015-03-13 11:26:43,"破的包装很多 ，有点失望。里边没有纸包装的！


"
598293340,0eb50d7b-14de-4613-bfaf-356fc273b508,2015-03-07 23:06:17,不好喝不好喝不好喝不好喝不好喝不好喝不好喝不好喝不好喝不好喝不好喝
592878604,2ff24cc1-f496-4f96-a415-0fb044b520fd,2015-03-03 10:51:22,还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好还好
589800917,0f9e88dd-fedd-4877-851c-cdf8c93be32f,2015-02-28 09:08:02,打开盒子里夹着茶包包装纸的碎片我也就不计较了，连拆了四五个茶包都是这样，茶包里面根本没有封口，茶叶碎撒的到处都是！什么捣的东京自营
574991863,967d9724-5332-44b8-9b02-39aa9559ad10,2015-02-08 10:09:06,味道是对的，不过和以前喝的不一样的是以前的是茶叶，这个是茶叶沫，不好泡，泡了容易喝到茶叶沫，过滤的网子也过滤不干净，感觉不太对，不知道是不是正品
528057595,5470a35e-40b8-4902-8cc4-01b799107630,2014-12-31 00:22:15,老公觉得不错，但是16点前下单后，想当天下班回家晚上收，等了一晚上都没消息，结果是第二天早上人家上班了后的11点才打电话取货，真不守信
525246195,0495aa21-1d35-449b-9b4e-85ffaf8f6268,2014-12-28 14:55:17,味道太差，泡2开就没味道了，泡茶颜色也不好看。差评，建议不要买这个。
508660197,e67b21ef-53de-4f3b-a6cd-a0ba951d6e03,2014-12-12 20:38:26,不好喝也不便宜，下回不买了
478569173,d350b0d8-04e8-4525-9b15-a74615461ac0,2014-11-16 20:17:10,就是迟到你咋解释！商定日期未到货！
473394050,6162048f-771b-4c37-8a3b-2627d2e03fae,2014-11-12 17:25:34,压变形了！！！！！！！！！！
471209692,4f4f58d3-dc4f-4f86-a85e-edb440a76636,2014-11-10 23:25:47,感觉上当了，没什么味道！比较差劲的茶！
452414548,6a585022-8fc0-41bf-928e-3ba2a8a3bbf3,2014-10-21 11:46:39,货不对版，收到实物完全和图片不一样，我在超市买的和图片上是一样的盒子里面还有独立包装，在你们JD上买的，是散装的而且一打开一堆粉尘极度不爽，不是独立袋装。。都不知道是不是正品，来火。而且购买的时候写明是10点前下单可当日收到货，下单后提示要21号才可以收到货。。害的我们公司当天没茶喝
403127738,55c19db7-a07d-4edc-bdc2-b4f4f402db05,2014-08-21 21:14:10,感觉很一般般&hellip;红茶味不怎么香&hellip;颜色就够了&hellip;跟我之前喝过的包装不同的&hellip;果然味道也相差很多&hellip;浪费钱&hellip;
386527800,c002ae09-01c0-4ae1-8ee9-004c0b85dda3,2014-07-31 09:43:47,感觉是假的， 在英国喝了好几年 味道不一样 颜色也不对！味道就像砖茶很便宜那种！！！！！！！！！！！！！！
383389551,7af5e6a2-8a3a-43d7-820e-aa146b19f5bc,2014-07-26 23:55:06,假的，正品的茶有天然的茶香。而此茶泡开了没有香味，茶色也不好，发黄，喝了只有苦涩味而没有茶香味。外包装的字体印刷模糊。别买！
